0.1125,0.048717443,0.0451,0.02224865,0.010765426,0.011151387,0.0788,0.017863711,0.017869335,0.03279997,0.05213961,0.011982029,0.009034799,0.0663,0.015754633,0.002712657,0.0739,0.01349281,0.005521958,0.002725692,0.0517,0.012792314,0.0932,0.007311971,0.0691,0.017775258,0.005403343,0.002572406,0.004400089,0.0415,0.001156087,0.004710819,0.006822207,0.002197759,0.004086116,0.000729277,0.001166044,0.004675518,0.00572223,0.002451954,0.001026604,0.000639449,0.006185814,6.69E-05,0.000863404,9.89E-05,0.000265365
0.0033,0.6879,0.0252,0.00815754,0.0057,0.004088729,0.0297,0.006549884,0.049,0.012025446,0.01911841,0.00439314,0.003312645,0.003920661,0.005776538,0.0258,0.00476473,0.004947239,0.002024632,0.00099939,0.007236587,0.004690384,0.004610139,0.002680951,0.004780606,0.006517403,0.00198117,0.000943168,0.0031,0.001040444,0.000423885,0.001727249,0.002501407,0.000805823,0.001498196,0.000267393,0.000427538,0.001714305,0.002098093,0.000899026,0.0404,0.000234459,0.002268069,2.45E-05,0.000316574,3.63E-05,9.73E-05
0.0385,0.1094,0.01349428,0.019,0.0465,0.011809072,0.0242,0.018917762,0.3427,0.03472365,0.055228066,0.012686865,0.0302,0.011323353,0.016683811,0.002872668,0.013761489,0.014288742,0.0185,0.002886422,0.020900683,0.01354676,0.026,0.007742839,0.013807176,0.018823482,0.005722011,0.002723856,0.004659542,0.00300498,0.001224247,0.004988618,0.007224573,0.00232738,0.004327044,0.00077228,0.001234824,0.004951221,0.006059722,0.00259658,0.001087293,0.00067717,0.006550639,7.08E-05,0.000914345,0.00010477,0.000281015
0.0338,0.0324,0.007443485,0.0172,0.006288887,0.006514004,0.0212,0.010435364,0.0016,0.5914,0.0921,0.0406,0.005277745,0.006245964,0.00920296,0.001584568,0.007590973,0.007881858,0.0171,0.001592173,0.011529014,0.007472525,0.007344747,0.004270924,0.007616112,0.01038319,0.003156316,0.001502433,0.002570231,0.001657565,0.0006753,0.002751763,0.003985149,0.001283807,0.002386824,0.000425996,0.000681144,0.00273113,0.003342605,0.001432304,0.000599759,0.000373536,0.003613398,3.91E-05,0.000504368,5.78E-05,0.000155011
0.0217,0.012698749,0.003321245,0.0057988,0.1029,0.4769,0.0287,0.004656246,0.0457,0.00854594,0.013593584,0.003122487,0.002354901,0.002786913,0.004106332,0.000707026,0.003387067,0.003516866,0.001439283,0.000710421,0.005144208,0.003334216,0.0287,0.001905657,0.003398276,0.004632941,0.001408338,0.00067037,0.001146826,0.000739599,0.000301316,0.0544,0.001778161,0.000572831,0.0387,0.000190078,0.000303925,0.00121862,0.00149146,0.0412,0.00026761,0.0599,0.001612287,1.74E-05,0.000225048,2.58E-05,6.92E-05
0.0604,0.0241,0.011981106,0.020918496,0.010123027,0.010486772,0.01664689,0.01679762,0.016808264,0.030822515,0.049046993,0.01126315,0.008495083,0.010053479,0.014813511,0.002550527,0.012218767,0.012687122,0.005191954,0.002562815,0.1116,0.0493,0.011822314,0.006874383,0.0412,0.1123,0.005080544,0.002418179,0.004137106,0.00266806,0.001086976,0.004429513,0.0577,0.002066477,0.0988,0.000685696,0.001096407,0.004396115,0.005380416,0.002305642,0.000965391,0.000601459,0.1239,6.29E-05,0.000811868,9.30E-05,0.000249511
0.01015125,0.012496691,0.0055,0.017,0.002761492,0.002860736,0.004541168,0.004582329,0.0292,0.5091,0.1155,0.1914,0.002317397,0.002742512,0.004041047,0.000695765,0.003333214,0.003460988,0.001416317,0.000699121,0.023,0.003281464,0.0266,0.001875274,0.00334443,0.0032,0.001385945,0.000659651,0.001128576,0.00072783,0.00029652,0.001208345,0.001750264,0.000563724,0.001048793,0.000187054,0.000299095,0.001199234,0.001467749,0.000628968,0.000263353,0.000164075,0.001587526,1.72E-05,0.000221474,2.54E-05,6.81E-05
0.1136,0.1071,0.0412,0.0515,0.017671688,0.018307472,0.0478,0.029326065,0.0431,0.053783294,0.08565619,0.019658443,0.0426,0.0271,0.025860941,0.004452386,0.021331081,0.022149183,0.009062948,0.004474009,0.0147,0.020999903,0.020638196,0.012000038,0.021402337,0.029181499,0.008869419,0.004220851,0.007222228,0.004657694,0.001897542,0.007732803,0.011200947,0.003607592,0.006711685,0.001197044,0.001914097,0.00767446,0.009392968,0.004025157,0.001685317,0.001050029,0.010159489,0.00010979,0.001417386,0.00016233,0.000435586
0.3346,0.0674,0.0324,0.0452,0.012878629,0.013342269,0.0189,0.021372976,0.0476,0.039185617,0.062438827,0.014324957,0.0358,0.017,0.018847143,0.003244755,0.015545819,0.016142217,0.006604596,0.003260578,0.023612257,0.015304459,0.0199,0.008745097,0.015597525,0.021267004,0.006463916,0.003075834,0.005263399,0.003394428,0.001382882,0.005635538,0.008163125,0.002629172,0.004891336,0.000872384,0.00139498,0.005593005,0.00684549,0.002933501,0.001228227,0.000765257,0.007404119,8.00E-05,0.001032994,0.00011829,0.000317449
0.2502,0.062,0.0302,0.0375,0.012855399,0.01331851,0.099,0.021335421,0.0294,0.03910446,0.062341694,0.014297502,0.0187,0.012768475,0.018813577,0.003238884,0.015518115,0.01611363,0.00659245,0.003254744,0.02357015,0.05,0.015013853,0.008729123,0.015569495,0.021228997,0.006452392,0.003070076,0.00525395,0.003388337,0.001380393,0.0356,0.008148596,0.002624491,0.004882563,0.000870822,0.001392506,0.005582992,0.006833304,0.002928293,0.001226028,0.000763903,0.007390937,7.99E-05,0.001031174,0.000118064,0.000316883
0.0616,0.0358,0.1778,0.01579227,0.007641148,0.007916516,0.1918,0.012681927,0.0242,0.023240035,0.037060365,0.008497805,0.006414715,0.007589439,0.011182779,0.001925161,0.009223953,0.009577985,0.003918426,0.001934609,0.014010067,0.1134,0.008924114,0.005188458,0.00925442,0.012618465,0.003835295,0.001824762,0.0578,0.002014011,0.000820497,0.0267,0.004843524,0.001559997,0.002902173,0.000517613,0.000827708,0.003318511,0.004061714,0.001740581,0.000728746,0.062,0.004393171,4.75E-05,0.000612936,7.02E-05,0.000188355
0.2757,0.0438,0.014687394,0.0215,0.012403543,0.012850817,0.05,0.02058693,0.0909,0.03771501,0.060172603,0.013792644,0.0026,0.012319487,0.01815291,0.003125014,0.014973151,0.015548011,0.006360399,0.003140411,0.022742378,0.0788,0.014486122,0.008422016,0.015022392,0.0363,0.006225793,0.002961864,0.005070443,0.003269285,0.001331883,0.0324,0.00786246,0.002532331,0.004711018,0.00084023,0.00134362,0.005386864,0.006593353,0.002825485,0.001182957,0.000738298,0.007131402,7.71E-05,0.000994992,0.000113896,0.000305754
0.3949,0.064,0.009734073,0.0002,0.008220452,0.0751,0.013525414,0.013644361,0.0633,0.024991812,0.03988507,0.009140491,0.006900974,0.008164695,0.012031003,0.002071097,0.009923585,0.010304645,0.004215272,0.002081325,0.015072696,0.038,0.0446,0.005581621,0.0312,0.01357583,0.004126196,0.0019629,0.003360455,0.002166732,0.000882708,0.003598994,0.005210919,0.001678326,0.0384,0.000556867,0.0008905,0.003570174,0.004369807,0.001872622,0.000784011,0.000489317,0.004726403,5.11E-05,0.000659448,7.55E-05,0.000202641
0.0825,0.0409,0.1679,0.0672,0.011607792,0.012027707,0.1032,0.019267509,0.0192,0.035281427,0.0563329,0.012905618,0.009744572,0.0217,0.01698888,0.002924503,0.014013,0.014551238,0.005952037,0.002939,0.021283986,0.013800784,0.013557403,0.0409,0.014059168,0.019170213,0.005826559,0.002771565,0.1022,0.003059587,0.001246444,0.005082084,0.007358304,0.002369952,0.004409376,0.00078634,0.001257475,0.005041371,0.006170573,0.002644327,0.001107086,0.00069097,0.006674118,7.21E-05,0.000931218,0.000106572,0.000286147
0.1199,0.06,0.0819,0.0475,0.015754407,0.016324863,0.0858,0.026152104,0.0565,0.047866866,0.076483235,0.017513063,0.0164,0.0156481,0.0230585,0.003969182,0.019019404,0.019750252,0.008077866,0.003988971,0.028888043,0.018731384,0.0254,0.010698547,0.019081665,0.026018947,0.007908199,0.003761279,0.031,0.004152608,0.001691719,0.006897708,0.009987226,0.00321667,0.005984613,0.001067262,0.001706751,0.006842416,0.00837515,0.003589095,0.001502595,0.000937852,0.009058596,9.79E-05,0.00126395,0.000144622,0.000388377
0.1108,0.0634,0.1056,0.0884,0.013352858,0.013836723,0.021978904,0.022166738,0.0323,0.04055792,0.064842574,0.01484153,0.011210023,0.013262603,0.019544043,0.003364112,0.01612055,0.016740218,0.006846232,0.003380961,0.024485018,0.015876435,0.0382,0.009067465,0.016173044,0.022053128,0.00670286,0.003187674,0.005464544,0.0493,0.001433846,0.005846357,0.008465037,0.002726405,0.0457,0.000904586,0.001446629,0.005799471,0.007098663,0.003042083,0.001273563,0.000794922,0.007677939,8.30E-05,0.0342,0.000122561,0.000329181
0.4814,0.0479,0.0567,0.003727051,0.001802791,0.001868123,0.002967411,0.002992783,0.002995056,0.005475619,0.008754754,0.002003752,0.001513483,0.001790603,0.00263868,0.000454194,0.0482,0.0539,0.000924317,0.00045647,0.0562,0.0415,0.0075,0.00122421,0.00218355,0.002977434,0.0439,0.00043037,0.000737778,0.1077,0.000193586,0.000789328,0.001142881,0.000368097,0.000685158,0.00012213,0.000195312,0.000782997,0.000958404,0.000410718,0.000171946,0.000107324,0.001036614,1.12E-05,0.000144898,1.65E-05,4.44E-05
0.057,0.040062606,0.010491939,0.018297913,0.0565,0.009171736,0.0353,0.014693594,0.014704392,0.026877964,0.04298867,0.009836739,0.00743046,0.008790949,0.012954854,0.002229867,0.010685648,0.129,0.0521,0.002241071,0.1279,0.010523827,0.010339147,0.006010198,0.010720241,0.0109,0.004443093,0.002112815,0.003622163,0.00233497,0.000950418,0.003875267,0.005611093,0.001807211,0.003363824,0.000599605,0.00095891,0.003844178,0.1434,0.002016467,0.000844181,0.000526924,0.005089359,5.50E-05,0.0007114,8.12E-05,0.076
0.0415,0.0844,0.2871,0.0409,0.010292076,0.010664173,0.1082,0.017084854,0.0154,0.031244704,0.049992315,0.011436205,0.0033,0.0213,0.015062875,0.002592657,0.012424416,0.01290472,0.005277271,0.002605723,0.018873472,0.012236266,0.012021333,0.006987942,0.012464495,0.016996467,0.005166071,0.002456444,0.0854,0.002714892,0.001105056,0.004505834,0.00652414,0.002101282,0.003911153,0.000697168,0.00111495,0.004469675,0.005474113,0.002344598,0.00098154,0.000612672,0.005917507,6.39E-05,0.000827174,9.44E-05,0.000255383
0.0135,0.07,0.014226515,0.0528,0.011996945,0.012430949,0.0375,0.019915806,0.0519,0.03641125,0.058286954,0.013329188,0.0186,0.034,0.017558388,0.003022111,0.0144828,0.015042841,0.006151245,0.003037398,0.022000263,0.014263484,0.01401265,0.1595,0.014529314,0.019812223,0.006021943,0.002863167,0.004911177,0.1901,0.001288112,0.005252303,0.007605025,0.002449411,0.004559079,0.000812663,0.001299677,0.005210136,0.00638104,0.00273305,0.001144145,0.000714185,0.006897887,7.45E-05,0.000964235,0.000110074,0.000297696
0.112,0.0619,0.012867861,0.0494,0.010851202,0.011243979,0.0374,0.018014506,0.0608,0.03292637,0.05273148,0.012055049,0.018,0.010777731,0.015881818,0.002733477,0.013099892,0.013606592,0.00556362,0.002747351,0.019899527,0.012901523,0.012674399,0.1477,0.013141795,0.01792035,0.0552,0.002589574,0.004442187,0.1157,0.001165098,0.004750762,0.006878863,0.00221553,0.004123712,0.000735059,0.001175584,0.004712608,0.005771754,0.002472096,0.001034887,0.000645998,0.006239244,6.74E-05,0.000872182,9.96E-05,0.000269272
0.0346,0.277,0.011584669,0.020196745,0.009769099,0.010122878,0.016082589,0.0549,0.016231086,0.029637182,0.04748144,0.010852011,0.008201189,0.009702884,0.014298282,0.002460879,0.0341,0.0342,0.00500868,0.002473405,0.0315,0.011615143,0.0311,0.006641279,0.1412,0.0763,0.004905234,0.002331221,0.003999236,0.002585567,0.001048915,0.004277059,0.006192996,0.001994627,0.003712517,0.000661764,0.001058375,0.004242698,0.005196276,0.002225619,0.000931695,0.000581594,0.005617149,6.07E-05,0.000785232,8.96E-05,0.000242425
0.0861,0.06504314,0.017037911,0.029703438,0.014367663,0.014888417,0.0291,0.023855073,0.02387176,0.043573283,0.06985418,0.01595802,0.012061639,0.014270091,0.021029448,0.003619251,0.076,0.018017536,0.007366069,0.003637766,0.0504,0.0536,0.0845,0.009767241,0.0269,0.0661,0.007214452,0.003428285,0.005881862,0.003802737,0.001542676,0.0481,0.009108475,0.002933636,0.005460172,0.00097329,0.001556639,0.006239953,0.007642538,0.003273393,0.00137029,0.000855405,0.008261533,8.93E-05,0.001154928,0.000131787,0.000356554
0.02573342,0.0347,0.00829134,0.014454803,0.006991882,0.007245387,0.1037,0.011609107,0.011617015,0.02120167,0.033998057,0.007765373,0.005869666,0.006944363,0.010233889,0.001761268,0.008443551,0.008768204,0.003584564,0.001770296,0.012823712,0.2015,0.008169564,0.004753083,0.008470257,0.0834,0.0549,0.001668284,0.002862366,0.001850579,0.00075073,0.0722,0.0958,0.0505,0.002657154,0.000473645,0.000757534,0.003036632,0.003719212,0.001592987,0.000666843,0.0479,0.004020441,4.34E-05,0.000562047,6.41E-05,0.000173516
0.0351,0.0389,0.0024,0.014,0.004957249,0.005137024,0.032,0.008230991,0.008236497,0.015030683,0.024106594,0.005505451,0.022,0.6051,0.007255889,0.001248738,0.005986527,0.006216731,0.002541429,0.001255147,0.009092081,0.00589668,0.0691,0.003369916,0.006005432,0.008189312,0.002489633,0.001182788,0.0284,0.001312069,0.000532269,0.002172022,0.003143453,0.001012592,0.001883931,0.000335816,0.000537098,0.002152984,0.002636945,0.001129439,0.000472794,0.000295521,0.002850518,3.08E-05,0.000398498,4.55E-05,0.000123024
0.138,0.0032,0.006370073,0.034,0.005371692,0.005566543,0.0398,0.008919278,0.0195,0.016285738,0.026124297,0.005965483,0.004509592,0.5433,0.007862568,0.001353134,0.0002,0.006736551,0.0214,0.001360088,0.009852285,0.006389715,0.006276683,0.003651625,0.006507522,0.008874022,0.002697795,0.001281641,0.002199178,0.00142177,0.000576769,0.002353626,0.003406286,0.001097257,0.002041442,0.000363893,0.0342,0.002332992,0.002857428,0.001223877,0.000512324,0.000320232,0.003088857,3.34E-05,0.00043182,4.93E-05,0.000133311
0.1503,0.0264,0.018425804,0.032122727,0.015537889,0.01610202,0.0288,0.025801115,0.0374,0.04708996,0.075591534,0.017252764,0.013044149,0.015441583,0.022743573,0.003913975,0.0566,0.019486709,0.007965644,0.0039342,0.0585,0.018483153,0.0682,0.010562209,0.0347,0.0917,0.007803744,0.003706859,0.006361331,0.004112632,0.001668343,0.006808151,0.009853182,0.003173977,0.005905063,0.001052599,0.001683849,0.006748423,0.008265538,0.003540263,0.001481948,0.000926338,0.008934964,9.65E-05,0.001249141,0.000142482,0.000385625
0.0228,0.1608,0.010703666,0.018660128,0.009026047,0.009353901,0.0322,0.014988485,0.014997965,0.027349873,0.043918874,0.010021457,0.007577399,0.1054,0.0266,0.002273641,0.01090232,0.011320192,0.004627181,0.002285421,0.01655677,0.01073713,0.0574,0.006135562,0.104,0.014914535,0.004533305,0.002153234,0.003695361,0.002389077,0.000969153,0.003954941,0.005723863,0.001843811,0.00343031,0.0389,0.1584,0.003920233,0.004801578,0.002056598,0.00086088,0.000538129,0.005190453,5.61E-05,0.000725655,8.28E-05,0.000224016
0.033027798,0.0607,0.010639649,0.018548362,0.008972051,0.009298086,0.014774057,0.0396,0.014908338,0.027181517,0.043663166,0.00996077,0.00753205,0.00891833,0.013133436,0.002260031,0.1307,0.0355,0.004599397,0.00227177,0.2961,0.010673057,0.010487142,0.006098775,0.0546,0.0474,0.00450625,0.002140257,0.003673281,0.002374809,0.000963358,0.003931329,0.0035,0.00183281,0.0356,0.000608545,0.000975337,0.003896816,0.004772931,0.002044333,0.000855737,0.000534924,0.005159482,5.57E-05,0.000721336,8.23E-05,0.000222681
0.1415,0.0393,0.0316,0.007755882,0.003751618,0.003887971,0.006177715,0.006230154,0.006233862,0.011365043,0.018258676,0.004164926,0.003149486,0.003729147,0.005491712,0.000945019,0.1003,0.004705403,0.001923198,0.000949933,0.3088,0.004462911,0.004385147,0.0116,0.1286,0.006199422,0.001884277,0.000894922,0.001535969,0.000993019,0.000402824,0.0235,0.002379106,0.000766385,0.0691,0.000254461,0.000407836,0.00162944,0.00199579,0.000854834,0.000357823,0.000223678,0.0269,2.33E-05,0.000301626,3.44E-05,9.31E-05
0.03238382,0.0532,0.010432104,0.018186001,0.008796865,0.009116727,0.014485728,0.014609023,0.014617368,0.026644338,0.04282015,0.009765277,0.007384955,0.008744123,0.012877255,0.002215891,0.0916,0.011033556,0.004509451,0.00222744,0.2477,0.04,0.010282381,0.005979686,0.028,0.1166,0.00441835,0.002098336,0.003601595,0.002328473,0.000944551,0.003854744,0.0505,0.001797062,0.0515,0.0158,0.000956323,0.003820775,0.004679842,0.002004467,0.000839038,0.000524498,0.00505897,5.47E-05,0.00070728,8.06E-05,0.000218339
0.030263579,0.0438,0.009749075,0.01699516,0.008220891,0.008519927,0.013537365,0.0051,0.013660374,0.024895879,0.04002231,0.009125286,0.00690141,0.008171558,0.012034277,0.002070798,0.1218,0.0156,0.00421411,0.002081616,0.3115,0.009780231,0.009609147,0.005588098,0.0897,0.0685,0.004129112,0.001960868,0.003365803,0.002176037,0.000882709,0.003602394,0.0132,0.001679424,0.0593,0.000557848,0.000893726,0.003570638,0.004373494,0.001873256,0.000784109,0.000490168,0.0047278,5.11E-05,0.000660989,7.54E-05,0.000204047
0.1222,0.0454,0.007348858,0.012810883,0.006196907,0.006422387,0.0248,0.010291458,0.010297232,0.018764297,0.030172097,0.006878295,0.005202272,0.006159695,0.009071525,0.001560964,0.0963,0.007772753,0.0337,0.001569132,0.2188,0.007372411,0.007243377,0.004212269,0.1331,0.1147,0.003112554,0.001478057,0.002537154,0.001640308,0.000665387,0.0209,0.003930514,0.001265963,0.002356889,0.000420509,0.000673701,0.002691563,0.003296775,0.001412078,0.000591064,0.000369495,0.003563853,3.85E-05,0.000498264,5.68E-05,0.000153812
0.0648,0.0637,0.016111577,0.028086076,0.01358602,0.014080711,0.022372814,0.1774,0.022575751,0.04112687,0.0493,0.01507806,0.011405347,0.013504306,0.019888768,0.003422216,0.0239,0.0274,0.006964638,0.003440196,0.0459,0.016163576,0.0158803,0.009234722,0.1276,0.0737,0.006824083,0.003240235,0.005562492,0.00359625,0.001458794,0.005953857,0.008617433,0.002775552,0.005167281,0.000921934,0.00147707,0.005901034,0.007228001,0.003095916,0.00129586,0.00081011,0.007813542,8.44E-05,0.00109244,0.000124526,0.000337228
0.0187,0.0347,0.009344367,0.01628919,0.007879589,0.008166608,0.012975817,0.0313,0.013093506,0.023849046,0.038369052,0.008744376,0.006614833,0.007832157,0.011535191,0.001984802,0.1494,0.009883156,0.004039258,0.001995253,0.2452,0.009374635,0.009210225,0.00535587,0.1694,0.068,0.003957866,0.00187919,0.003226143,0.002085764,0.00084607,0.00345314,0.0417,0.001609781,0.0005,0.000534706,0.000856685,0.003422495,0.004192139,0.001795592,0.000751576,0.000469856,0.004531742,4.90E-05,0.000633607,7.22E-05,0.000195588
0.0461,0.0882,0.013984249,0.024377162,0.011792122,0.012221927,0.019419035,0.0333,0.037,0.035682075,0.057434108,0.013084912,0.009899326,0.011721038,0.017263237,0.002970321,0.0412,0.0247,0.006044719,0.002986017,0.0893,0.014029821,0.013783485,0.008015119,0.1011,0.2007,0.005923228,0.002812101,0.004828104,0.003121476,0.001266183,0.005167853,0.007480474,0.002409157,0.004485037,0.000800221,0.001282106,0.005121967,0.006273853,0.002687247,0.001124777,0.000703185,0.006782085,7.33E-05,0.00094826,0.000108067,0.000292714
0.0473,0.13,0.013297135,0.023179105,0.011212696,0.011621632,0.018465037,0.0461,0.01863313,0.03392056,0.054624144,0.012440684,0.009412871,0.011145012,0.016415311,0.002824355,0.0706,0.014064731,0.005747526,0.00283933,0.126,0.013340721,0.01310622,0.007621141,0.0794,0.1087,0.005632293,0.002673757,0.004590914,0.00296814,0.001203972,0.004914004,0.0269,0.002290829,0.004264705,0.0184,0.001219147,0.004870351,0.005965713,0.002555271,0.001069523,0.000668656,0.006448975,6.97E-05,0.000901703,0.000102747,0.000278338
0.0678,0.0524,0.01881288,0.0784,0.01586376,0.0077,0.026124775,0.159,0.026362542,0.047974125,0.0506,0.017598502,0.01331729,0.01576781,0.0428,0.003995875,0.01918133,0.019899696,0.00813126,0.004017167,0.029144216,0.01887506,0.01854274,0.010782124,0.0685,0.026236407,0.007968815,0.003782497,0.006495337,0.004199422,0.001703394,0.006952516,0.010064823,0.003241175,0.006033815,0.001077457,0.001724932,0.006890712,0.008440586,0.0501,0.00151319,0.000946066,0.009124314,9.86E-05,0.001275809,0.000145346,0.00039381
